Season,WTeamID,LTeamID,WSeed,LSeed,WW,WL,WScore,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LW,LL,LScore,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2015,1462,1279,6,11,21,13,73.55882352941177,26.029411764705888,55.0,6.294117647058822,18.029411764705888,15.205882352941178,20.97058823529412,10.0,24.823529411764714,16.38235294117647,12.088235294117649,6.088235294117648,2.8529411764705883,18.058823529411768,20,12,72.625,24.625,57.8125,6.46875,19.125,16.90625,21.71875,12.40625,25.15625,12.8125,11.34375,6.59375,3.6875,19.5625
2015,1462,1209,6,14,21,13,73.55882352941177,26.029411764705888,55.0,6.294117647058822,18.029411764705888,15.205882352941178,20.97058823529412,10.0,24.823529411764714,16.38235294117647,12.088235294117649,6.088235294117648,2.8529411764705883,18.058823529411768,23,9,70.625,25.4375,53.5625,4.6875,14.71875,15.0625,20.5625,9.375,23.21875,13.21875,10.6875,8.90625,4.25,18.4375
2015,1181,1352,1,16,29,4,80.60606060606061,28.60606060606061,56.96969696969697,7.575757575757576,19.63636363636364,15.818181818181818,22.87878787878788,12.151515151515152,25.181818181818183,15.515151515151516,11.242424242424242,7.1818181818181825,3.7575757575757582,16.0,19,14,69.0,24.303030303030305,54.48484848484848,6.393939393939394,16.818181818181817,14.0,19.60606060606061,10.424242424242424,23.0,12.242424242424242,13.757575757575758,8.545454545454545,2.9393939393939394,18.545454545454547
2015,1181,1361,1,8,29,4,80.60606060606061,28.60606060606061,56.96969696969697,7.575757575757576,19.63636363636364,15.818181818181818,22.87878787878788,12.151515151515152,25.181818181818183,15.515151515151516,11.242424242424242,7.1818181818181825,3.7575757575757582,16.0,25,8,61.48484848484848,22.12121212121212,52.90909090909091,5.181818181818182,16.151515151515152,12.06060606060606,19.151515151515152,12.272727272727273,22.84848484848485,10.424242424242424,11.363636363636365,6.666666666666668,4.96969696969697,14.484848484848484
2015,1181,1428,1,5,29,4,80.60606060606061,28.60606060606061,56.96969696969697,7.575757575757576,19.63636363636364,15.818181818181818,22.87878787878788,12.151515151515152,25.181818181818183,15.515151515151516,11.242424242424242,7.1818181818181825,3.7575757575757582,16.0,23,8,71.6774193548387,24.35483870967742,50.74193548387096,7.709677419354839,19.193548387096776,15.258064516129034,21.741935483870968,9.225806451612904,25.580645161290327,14.06451612903226,11.225806451612904,5.806451612903227,5.096774193548387,16.967741935483872
2015,1181,1211,1,2,29,4,80.60606060606061,28.60606060606061,56.96969696969697,7.575757575757576,19.63636363636364,15.818181818181818,22.87878787878788,12.151515151515152,25.181818181818183,15.515151515151516,11.242424242424242,7.1818181818181825,3.7575757575757582,16.0,31,2,78.21212121212122,28.21212121212121,54.36363636363637,7.121212121212121,17.454545454545453,14.666666666666664,21.272727272727273,10.12121212121212,27.54545454545455,16.21212121212121,10.606060606060606,6.0606060606060606,3.272727272727273,17.151515151515152
2015,1181,1277,1,7,29,4,80.60606060606061,28.60606060606061,56.96969696969697,7.575757575757576,19.63636363636364,15.818181818181818,22.87878787878788,12.151515151515152,25.181818181818183,15.515151515151516,11.242424242424242,7.1818181818181825,3.7575757575757582,16.0,23,11,71.88235294117645,26.5,56.235294117647065,7.529411764705883,19.5,11.352941176470587,17.941176470588232,11.470588235294118,26.205882352941174,17.11764705882353,11.617647058823529,5.323529411764706,4.5588235294117645,18.558823529411768
2015,1181,1458,1,1,29,4,80.60606060606061,28.60606060606061,56.96969696969697,7.575757575757576,19.63636363636364,15.818181818181818,22.87878787878788,12.151515151515152,25.181818181818183,15.515151515151516,11.242424242424242,7.1818181818181825,3.7575757575757582,16.0,31,3,71.88235294117645,25.294117647058826,52.735294117647065,6.970588235294117,19.5,14.323529411764708,18.764705882352946,9.470588235294116,24.205882352941174,12.705882352941178,7.411764705882352,4.529411764705882,3.5,12.029411764705882
2015,1211,1295,2,15,31,2,78.21212121212122,28.21212121212121,54.36363636363637,7.121212121212121,17.454545454545453,14.666666666666664,21.272727272727273,10.12121212121212,27.54545454545455,16.21212121212121,10.606060606060606,6.0606060606060606,3.272727272727273,17.151515151515152,21,9,63.93333333333333,22.0,51.7,6.933333333333334,18.3,13.0,18.733333333333334,8.666666666666666,24.93333333333333,9.433333333333334,9.866666666666667,4.533333333333333,3.7,15.2
2015,1211,1234,2,7,31,2,78.21212121212122,28.21212121212121,54.36363636363637,7.121212121212121,17.454545454545453,14.666666666666664,21.272727272727273,10.12121212121212,27.54545454545455,16.21212121212121,10.606060606060606,6.0606060606060606,3.272727272727273,17.151515151515152,21,11,69.40625,23.6875,55.5,5.65625,17.03125,16.375,21.96875,12.53125,25.15625,14.375,11.28125,6.59375,4.6875,15.875
2015,1211,1417,2,11,31,2,78.21212121212122,28.21212121212121,54.36363636363637,7.121212121212121,17.454545454545453,14.666666666666664,21.272727272727273,10.12121212121212,27.54545454545455,16.21212121212121,10.606060606060606,6.0606060606060606,3.272727272727273,17.151515151515152,20,13,72.0,25.72727272727273,58.39393939393939,6.212121212121213,17.09090909090909,14.333333333333336,21.21212121212121,12.303030303030305,25.66666666666667,13.909090909090908,11.87878787878788,6.848484848484849,3.727272727272727,17.87878787878788
2015,1234,1172,7,10,21,11,69.40625,23.6875,55.5,5.65625,17.03125,16.375,21.96875,12.53125,25.15625,14.375,11.28125,6.59375,4.6875,15.875,23,7,79.16666666666667,28.13333333333333,59.86666666666667,10.733333333333333,27.33333333333333,12.166666666666664,17.333333333333332,10.366666666666667,25.33333333333333,17.133333333333333,9.633333333333333,5.433333333333334,2.8666666666666667,18.7
2015,1242,1308,2,15,26,8,71.20588235294117,24.176470588235286,54.970588235294116,5.8235294117647065,15.529411764705882,17.029411764705884,23.64705882352941,11.823529411764708,26.117647058823533,13.264705882352944,12.794117647058822,6.529411764705883,5.029411764705882,17.61764705882353,21,10,67.96774193548387,23.580645161290327,50.838709677419345,4.67741935483871,12.838709677419354,16.129032258064516,22.806451612903228,12.32258064516129,22.70967741935484,11.774193548387096,13.870967741935484,6.32258064516129,3.645161290322581,16.129032258064516
2015,1257,1414,4,13,24,8,69.21875,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,11.8125,8.3125,5.5,17.71875,19,12,66.80645161290322,24.451612903225808,54.548387096774185,6.354838709677418,16.612903225806452,11.548387096774194,16.903225806451616,9.870967741935484,25.516129032258068,13.806451612903226,11.612903225806454,5.612903225806452,4.709677419354839,17.258064516129032
2015,1257,1320,4,5,24,8,69.21875,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,11.8125,8.3125,5.5,17.71875,30,3,65.36363636363636,22.272727272727273,46.12121212121213,7.333333333333332,18.424242424242426,13.484848484848484,18.575757575757574,7.212121212121213,23.60606060606061,11.93939393939394,10.484848484848484,5.9393939393939394,2.484848484848485,14.363636363636365
2015,1257,1301,4,8,24,8,69.21875,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,11.8125,8.3125,5.5,17.71875,20,13,70.39393939393939,24.84848484848485,56.81818181818182,6.636363636363638,18.393939393939394,14.06060606060606,20.575757575757574,12.12121212121212,25.72727272727273,11.606060606060606,10.515151515151516,3.9696969696969697,5.303030303030303,17.636363636363637
2015,1268,1434,4,13,27,6,69.48484848484848,22.454545454545453,51.30303030303031,7.303030303030303,19.60606060606061,17.272727272727273,22.818181818181817,9.151515151515152,25.90909090909091,10.909090909090908,12.030303030303033,4.848484848484849,4.212121212121212,16.545454545454547,25,5,68.4,24.066666666666666,53.4,6.8,17.833333333333332,13.466666666666667,19.6,11.333333333333336,25.43333333333333,12.366666666666667,12.133333333333333,5.633333333333334,4.366666666666666,16.633333333333333
2015,1277,1208,7,10,23,11,71.88235294117645,26.5,56.235294117647065,7.529411764705883,19.5,11.352941176470587,17.941176470588232,11.470588235294118,26.205882352941174,17.11764705882353,11.617647058823529,5.323529411764706,4.5588235294117645,18.558823529411768,21,11,68.34375,22.75,52.28125,5.625,16.375,17.21875,25.0,10.875,27.15625,12.59375,12.75,5.59375,4.65625,18.40625
2015,1277,1438,7,2,23,11,71.88235294117645,26.5,56.235294117647065,7.529411764705883,19.5,11.352941176470587,17.941176470588232,11.470588235294118,26.205882352941174,17.11764705882353,11.617647058823529,5.323529411764706,4.5588235294117645,18.558823529411768,29,3,65.34375,23.78125,51.375,5.0625,14.03125,12.71875,17.59375,10.28125,25.90625,12.90625,9.5,5.59375,4.28125,14.25
2015,1277,1328,7,3,23,11,71.88235294117645,26.5,56.235294117647065,7.529411764705883,19.5,11.352941176470587,17.941176470588232,11.470588235294118,26.205882352941174,17.11764705882353,11.617647058823529,5.323529411764706,4.5588235294117645,18.558823529411768,22,10,71.9375,25.5625,58.5625,6.75,19.65625,14.0625,19.125,10.96875,27.125,12.5,12.125,6.90625,5.03125,16.40625
2015,1277,1257,7,4,23,11,71.88235294117645,26.5,56.235294117647065,7.529411764705883,19.5,11.352941176470587,17.941176470588232,11.470588235294118,26.205882352941174,17.11764705882353,11.617647058823529,5.323529411764706,4.5588235294117645,18.558823529411768,24,8,69.21875,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,11.8125,8.3125,5.5,17.71875
2015,1320,1461,5,12,30,3,65.36363636363636,22.272727272727273,46.12121212121213,7.333333333333332,18.424242424242426,13.484848484848484,18.575757575757574,7.212121212121213,23.60606060606061,11.93939393939394,10.484848484848484,5.9393939393939394,2.484848484848485,14.363636363636365,23,9,61.4375,21.0625,46.09375,5.90625,18.3125,13.40625,18.90625,6.1875,23.59375,14.03125,11.1875,5.53125,2.875,13.90625
2015,1328,1107,3,14,22,10,71.9375,25.5625,58.5625,6.75,19.65625,14.0625,19.125,10.96875,27.125,12.5,12.125,6.90625,5.03125,16.40625,24,8,65.5,22.0625,50.15625,6.15625,17.09375,15.21875,20.0,10.0,23.625,10.4375,11.6875,5.65625,1.625,16.5
2015,1328,1173,3,11,22,10,71.9375,25.5625,58.5625,6.75,19.65625,14.0625,19.125,10.96875,27.125,12.5,12.125,6.90625,5.03125,16.40625,25,8,68.21212121212122,22.72727272727273,49.09090909090909,6.454545454545454,18.33333333333333,16.303030303030305,23.90909090909091,7.424242424242424,24.12121212121212,13.818181818181818,11.484848484848484,6.96969696969697,2.5454545454545454,15.909090909090908
2015,1332,1329,8,9,24,9,75.0,27.12121212121212,59.12121212121213,7.363636363636362,20.060606060606066,13.393939393939394,17.424242424242426,10.303030303030305,25.33333333333333,13.93939393939394,11.666666666666664,5.636363636363638,4.242424242424242,18.51515151515152,17,13,66.53333333333333,22.36666666666667,51.46666666666667,6.866666666666666,19.83333333333333,14.933333333333335,20.433333333333334,8.666666666666666,22.93333333333333,11.3,12.0,7.7666666666666675,5.0,19.266666666666666
2015,1361,1385,8,9,25,8,61.48484848484848,22.12121212121212,52.90909090909091,5.181818181818182,16.151515151515152,12.06060606060606,19.151515151515152,12.272727272727273,22.84848484848485,10.424242424242424,11.363636363636365,6.666666666666668,4.96969696969697,14.484848484848484,20,11,70.48387096774194,25.064516129032263,56.967741935483865,6.096774193548387,17.387096774193548,14.258064516129034,20.645161290322577,10.0,24.967741935483872,12.35483870967742,10.612903225806454,7.483870967741934,6.580645161290323,17.548387096774196
2015,1438,1125,2,15,29,3,65.34375,23.78125,51.375,5.0625,14.03125,12.71875,17.59375,10.28125,25.90625,12.90625,9.5,5.59375,4.28125,14.25,21,10,73.7741935483871,25.774193548387093,54.354838709677416,9.870967741935484,26.064516129032263,12.35483870967742,17.903225806451616,9.322580645161288,23.967741935483872,15.193548387096774,13.741935483870966,6.354838709677418,1.9677419354838708,16.451612903225804
2015,1452,1138,5,12,23,9,73.9375,25.40625,61.71875,6.65625,20.90625,16.46875,24.9375,16.84375,19.9375,14.53125,13.0625,10.9375,2.84375,23.34375,23,9,75.0,25.53125,58.6875,6.03125,17.71875,17.90625,24.8125,12.875,25.5625,13.15625,11.28125,7.625,4.03125,18.40625
2015,1452,1268,5,4,23,9,73.9375,25.40625,61.71875,6.65625,20.90625,16.46875,24.9375,16.84375,19.9375,14.53125,13.0625,10.9375,2.84375,23.34375,27,6,69.48484848484848,22.454545454545453,51.30303030303031,7.303030303030303,19.60606060606061,17.272727272727273,22.818181818181817,9.151515151515152,25.90909090909091,10.909090909090908,12.030303030303033,4.848484848484849,4.212121212121212,16.545454545454547
2015,1455,1231,7,10,27,4,68.58064516129032,24.161290322580644,54.483870967741936,6.903225806451613,19.225806451612907,13.35483870967742,19.322580645161292,11.612903225806454,23.258064516129032,13.64516129032258,9.35483870967742,7.064516129032258,3.7741935483870965,16.612903225806452,20,13,77.48484848484848,27.24242424242424,58.48484848484848,9.333333333333334,23.15151515151515,13.666666666666664,19.12121212121212,11.969696969696967,24.0,14.030303030303033,11.484848484848484,5.0606060606060606,3.1818181818181817,17.575757575757574
2015,1455,1242,7,2,27,4,68.58064516129032,24.161290322580644,54.483870967741936,6.903225806451613,19.225806451612907,13.35483870967742,19.322580645161292,11.612903225806454,23.258064516129032,13.64516129032258,9.35483870967742,7.064516129032258,3.7741935483870965,16.612903225806452,26,8,71.20588235294117,24.176470588235286,54.970588235294116,5.8235294117647065,15.529411764705882,17.029411764705884,23.64705882352941,11.823529411764708,26.117647058823533,13.264705882352944,12.794117647058822,6.529411764705883,5.029411764705882,17.61764705882353
2015,1458,1157,1,16,31,3,71.88235294117645,25.294117647058826,52.735294117647065,6.970588235294117,19.5,14.323529411764708,18.764705882352946,9.470588235294116,24.205882352941174,12.705882352941178,7.411764705882352,4.529411764705882,3.5,12.029411764705882,20,9,70.48275862068967,24.20689655172414,55.24137931034482,6.689655172413793,18.896551724137925,15.379310344827585,21.86206896551724,12.137931034482758,25.41379310344828,11.241379310344827,11.517241379310345,6.310344827586207,3.310344827586207,16.82758620689655
2015,1458,1332,1,8,31,3,71.88235294117645,25.294117647058826,52.735294117647065,6.970588235294117,19.5,14.323529411764708,18.764705882352946,9.470588235294116,24.205882352941174,12.705882352941178,7.411764705882352,4.529411764705882,3.5,12.029411764705882,24,9,75.0,27.12121212121212,59.12121212121213,7.363636363636362,20.060606060606066,13.393939393939394,17.424242424242426,10.303030303030305,25.33333333333333,13.93939393939394,11.666666666666664,5.636363636363638,4.242424242424242,18.51515151515152
2015,1458,1314,1,4,31,3,71.88235294117645,25.294117647058826,52.735294117647065,6.970588235294117,19.5,14.323529411764708,18.764705882352946,9.470588235294116,24.205882352941174,12.705882352941178,7.411764705882352,4.529411764705882,3.5,12.029411764705882,24,11,77.91428571428571,29.114285714285717,61.25714285714286,4.771428571428571,13.82857142857143,14.914285714285715,21.314285714285713,13.942857142857143,27.085714285714282,17.742857142857144,12.685714285714285,6.6571428571428575,4.4,19.285714285714285
2015,1458,1112,1,2,31,3,71.88235294117645,25.294117647058826,52.735294117647065,6.970588235294117,19.5,14.323529411764708,18.764705882352946,9.470588235294116,24.205882352941174,12.705882352941178,7.411764705882352,4.529411764705882,3.5,12.029411764705882,31,3,76.44117647058823,26.705882352941174,54.558823529411775,5.0588235294117645,14.058823529411766,17.970588235294112,25.705882352941174,10.823529411764708,26.411764705882355,14.205882352941178,11.205882352941178,7.1764705882352935,3.5882352941176467,17.91176470588235
2015,1458,1246,1,1,31,3,71.88235294117645,25.294117647058826,52.735294117647065,6.970588235294117,19.5,14.323529411764708,18.764705882352946,9.470588235294116,24.205882352941174,12.705882352941178,7.411764705882352,4.529411764705882,3.5,12.029411764705882,34,0,74.91176470588233,25.970588235294123,55.411764705882355,5.441176470588236,15.558823529411766,17.529411764705884,24.264705882352942,12.911764705882351,25.264705882352942,14.705882352941178,10.617647058823527,6.5588235294117645,6.882352941176472,17.029411764705884
2016,1195,1192,16,16,16,13,75.58620689655173,28.20689655172414,60.06896551724138,5.068965517241379,14.655172413793107,14.10344827586207,21.86206896551724,11.448275862068966,27.96551724137931,12.89655172413793,12.0,6.137931034482759,4.0344827586206895,19.620689655172416,17,14,76.83870967741936,27.677419354838708,60.645161290322584,7.258064516129032,19.90322580645161,14.225806451612904,20.354838709677423,10.548387096774192,22.580645161290327,14.096774193548386,13.0,7.354838709677418,2.5161290322580645,21.580645161290327
2016,1455,1435,11,11,23,8,73.12903225806451,25.064516129032263,57.903225806451616,7.32258064516129,22.29032258064516,15.67741935483871,21.903225806451612,11.612903225806454,25.87096774193548,14.32258064516129,9.838709677419354,7.258064516129032,3.5806451612903225,20.225806451612907,19,13,76.75,26.28125,57.0625,8.4375,21.71875,15.75,22.53125,9.5,29.0625,14.9375,11.6875,4.3125,5.53125,19.125
2016,1455,1112,11,6,23,8,73.12903225806451,25.064516129032263,57.903225806451616,7.32258064516129,22.29032258064516,15.67741935483871,21.903225806451612,11.612903225806454,25.87096774193548,14.32258064516129,9.838709677419354,7.258064516129032,3.5806451612903225,20.225806451612907,25,8,81.21212121212122,28.060606060606066,58.24242424242424,6.5151515151515165,17.03030303030303,18.575757575757574,25.696969696969692,11.636363636363635,28.60606060606061,14.515151515151516,12.818181818181818,4.909090909090909,4.787878787878788,18.21212121212121
2016,1221,1380,16,16,14,19,65.33333333333333,22.33333333333333,54.09090909090909,7.151515151515151,21.84848484848485,13.515151515151516,19.51515151515152,8.151515151515152,21.96969696969697,13.909090909090908,10.969696969696967,6.454545454545454,2.515151515151515,16.818181818181817,19,12,71.2258064516129,25.161290322580644,57.70967741935484,5.870967741935483,17.032258064516128,15.032258064516132,22.322580645161292,10.161290322580646,25.258064516129032,10.322580645161288,11.32258064516129,7.354838709677418,3.3225806451612905,19.741935483870968
2016,1276,1409,11,11,21,12,74.42424242424242,26.393939393939394,56.78787878787879,9.696969696969695,25.24242424242424,11.93939393939394,16.151515151515152,7.878787878787879,24.15151515151515,14.969696969696967,9.727272727272727,5.424242424242424,2.090909090909091,15.666666666666664,20,11,74.0,25.677419354838708,57.838709677419345,6.96774193548387,21.161290322580644,15.67741935483871,23.12903225806452,10.096774193548388,24.935483870967737,13.709677419354836,10.806451612903226,6.806451612903227,2.677419354838709,17.70967741935484
2016,1114,1345,12,5,27,4,70.0,25.032258064516128,54.774193548387096,7.354838709677418,19.0,12.580645161290322,17.129032258064516,8.709677419354838,24.193548387096772,12.903225806451614,10.225806451612904,6.290322580645161,3.0645161290322585,18.258064516129032,26,8,77.73529411764707,27.470588235294123,58.235294117647065,7.617647058823528,20.676470588235293,15.176470588235292,20.44117647058824,11.617647058823529,29.205882352941174,17.588235294117652,11.941176470588234,4.264705882352942,4.647058823529412,17.176470588235293
2016,1139,1403,9,8,21,10,80.5806451612903,28.0,60.12903225806453,7.096774193548387,18.354838709677423,17.483870967741936,23.903225806451612,11.419354838709678,25.0,14.35483870967742,10.225806451612904,6.774193548387097,3.3548387096774195,19.90322580645161,19,12,72.38709677419354,24.516129032258068,54.838709677419345,5.741935483870968,16.677419354838708,17.612903225806452,23.612903225806452,10.322580645161288,23.838709677419356,13.032258064516132,11.967741935483868,5.870967741935483,4.193548387096774,18.483870967741932
2016,1163,1160,9,8,24,10,73.41176470588233,26.470588235294123,57.61764705882353,7.029411764705883,19.41176470588235,13.441176470588234,17.088235294117652,9.470588235294116,27.058823529411764,13.852941176470587,11.117647058823529,5.705882352941178,5.029411764705882,18.0,21,11,75.4375,25.15625,59.71875,7.53125,19.34375,17.59375,23.875,13.09375,29.21875,13.46875,13.46875,5.1875,5.03125,18.71875
2016,1181,1423,4,13,23,10,81.45454545454545,27.424242424242426,59.75757575757576,9.272727272727273,23.96969696969697,17.333333333333332,24.0,12.242424242424242,24.09090909090909,13.484848484848484,9.87878787878788,6.393939393939394,4.181818181818182,16.636363636363637,23,7,78.06666666666666,27.83333333333333,61.16666666666666,6.966666666666668,20.433333333333334,15.433333333333335,21.93333333333333,11.833333333333336,25.4,13.233333333333333,11.433333333333335,6.9,4.166666666666667,23.86666666666667
2016,1181,1463,4,12,23,10,81.45454545454545,27.424242424242426,59.75757575757576,9.272727272727273,23.96969696969697,17.333333333333332,24.0,12.242424242424242,24.09090909090909,13.484848484848484,9.87878787878788,6.393939393939394,4.181818181818182,16.636363636363637,21,6,74.48148148148148,26.18518518518519,56.03703703703704,6.407407407407407,17.25925925925926,15.703703703703706,23.555555555555557,13.481481481481481,26.81481481481481,15.074074074074074,13.481481481481481,5.592592592592593,4.518518518518519,17.962962962962962
2016,1211,1371,11,6,25,7,79.5,28.0,57.6875,7.78125,20.6875,15.71875,20.6875,10.46875,28.90625,13.875,11.34375,5.0,3.0,17.59375,25,8,74.84848484848484,26.424242424242426,58.6969696969697,6.121212121212121,17.363636363636363,15.87878787878788,23.84848484848485,12.87878787878788,27.15151515151515,13.545454545454545,13.848484848484848,7.272727272727272,4.666666666666667,18.666666666666668
2016,1211,1428,11,3,25,7,79.5,28.0,57.6875,7.78125,20.6875,15.71875,20.6875,10.46875,28.90625,13.875,11.34375,5.0,3.0,17.59375,25,8,76.48484848484848,26.84848484848485,55.48484848484848,7.5151515151515165,20.848484848484848,15.272727272727273,21.303030303030305,9.515151515151516,27.33333333333333,15.272727272727273,12.151515151515152,5.2727272727272725,4.212121212121212,15.666666666666664
2016,1231,1151,5,12,25,7,82.28125,29.1875,58.25,9.875,23.8125,14.03125,19.40625,12.03125,25.34375,15.96875,13.65625,6.9375,3.96875,18.1875,27,5,74.78125,25.09375,55.6875,7.46875,20.6875,17.125,23.375,10.9375,24.5,13.96875,12.1875,7.34375,4.75,17.4375
2016,1231,1246,5,4,25,7,82.28125,29.1875,58.25,9.875,23.8125,14.03125,19.40625,12.03125,25.34375,15.96875,13.65625,6.9375,3.96875,18.1875,26,8,79.67647058823529,28.558823529411764,59.67647058823529,6.941176470588236,18.735294117647054,15.617647058823529,22.85294117647059,12.882352941176471,25.705882352941174,14.411764705882351,11.0,5.617647058823528,5.647058823529411,20.47058823529412
2016,1235,1233,4,13,21,11,81.84375,31.1875,62.1875,8.28125,21.78125,11.1875,15.84375,9.09375,26.96875,16.53125,11.5625,6.15625,4.21875,15.53125,22,10,79.59375,27.75,60.84375,10.0,26.875,14.09375,19.78125,10.59375,26.3125,16.84375,12.78125,7.5625,4.125,19.4375
2016,1235,1114,4,12,21,11,81.84375,31.1875,62.1875,8.28125,21.78125,11.1875,15.84375,9.09375,26.96875,16.53125,11.5625,6.15625,4.21875,15.53125,27,4,70.0,25.032258064516128,54.774193548387096,7.354838709677418,19.0,12.580645161290322,17.129032258064516,8.709677419354838,24.193548387096772,12.903225806451614,10.225806451612904,6.290322580645161,3.0645161290322585,18.258064516129032
2016,1242,1122,1,16,29,4,80.3030303030303,28.15151515151515,57.60606060606061,8.121212121212121,19.24242424242424,15.87878787878788,22.484848484848484,10.545454545454543,26.78787878787879,15.454545454545455,12.545454545454545,6.757575757575758,4.0,18.90909090909091,16,17,74.72727272727273,25.57575757575757,55.66666666666666,6.212121212121213,17.818181818181817,17.363636363636363,25.90909090909091,11.090909090909092,24.78787878787879,12.87878787878788,14.545454545454545,6.909090909090909,2.7575757575757582,17.636363636363637
2016,1242,1163,1,9,29,4,80.3030303030303,28.15151515151515,57.60606060606061,8.121212121212121,19.24242424242424,15.87878787878788,22.484848484848484,10.545454545454543,26.78787878787879,15.454545454545455,12.545454545454545,6.757575757575758,4.0,18.90909090909091,24,10,73.41176470588233,26.470588235294123,57.61764705882353,7.029411764705883,19.41176470588235,13.441176470588234,17.088235294117652,9.470588235294116,27.058823529411764,13.852941176470587,11.117647058823529,5.705882352941178,5.029411764705882,18.0
2016,1242,1268,1,5,29,4,80.3030303030303,28.15151515151515,57.60606060606061,8.121212121212121,19.24242424242424,15.87878787878788,22.484848484848484,10.545454545454543,26.78787878787879,15.454545454545455,12.545454545454545,6.757575757575758,4.0,18.90909090909091,24,8,75.53125,26.5,54.59375,7.75,20.625,14.78125,19.4375,9.21875,26.15625,14.0625,12.84375,5.75,5.375,16.625
2016,1246,1392,4,13,26,8,79.67647058823529,28.558823529411764,59.67647058823529,6.941176470588236,18.735294117647054,15.617647058823529,22.85294117647059,12.882352941176471,25.705882352941174,14.411764705882351,11.0,5.617647058823528,5.647058823529411,20.47058823529412,24,6,75.46666666666667,28.1,58.93333333333333,6.466666666666668,17.233333333333334,12.8,19.133333333333333,11.833333333333336,26.5,16.3,11.666666666666664,5.9,4.6,16.233333333333334
2016,1274,1138,3,14,25,7,75.625,26.15625,54.875,6.84375,18.71875,16.46875,21.9375,9.6875,25.0625,12.8125,10.65625,6.0625,3.625,16.5625,19,14,76.60606060606061,25.818181818181817,59.45454545454545,7.363636363636362,21.96969696969697,17.606060606060606,24.818181818181817,12.090909090909092,26.72727272727273,12.545454545454545,13.818181818181818,6.727272727272728,3.484848484848485,21.272727272727273
2016,1274,1455,3,11,25,7,75.625,26.15625,54.875,6.84375,18.71875,16.46875,21.9375,9.6875,25.0625,12.8125,10.65625,6.0625,3.625,16.5625,23,8,73.12903225806451,25.064516129032263,57.903225806451616,7.32258064516129,22.29032258064516,15.67741935483871,21.903225806451612,11.612903225806454,25.87096774193548,14.32258064516129,9.838709677419354,7.258064516129032,3.5806451612903225,20.225806451612907
2016,1314,1195,1,16,28,6,82.26470588235293,30.794117647058826,64.32352941176471,5.382352941176472,17.147058823529413,15.294117647058822,20.735294117647054,14.029411764705882,26.94117647058824,18.11764705882353,10.911764705882351,6.882352941176472,4.382352941176471,17.91176470588235,16,13,75.58620689655173,28.20689655172414,60.06896551724138,5.068965517241379,14.655172413793107,14.10344827586207,21.86206896551724,11.448275862068966,27.96551724137931,12.89655172413793,12.0,6.137931034482759,4.0344827586206895,19.620689655172416
2016,1314,1344,1,9,28,6,82.26470588235293,30.794117647058826,64.32352941176471,5.382352941176472,17.147058823529413,15.294117647058822,20.735294117647054,14.029411764705882,26.94117647058824,18.11764705882353,10.911764705882351,6.882352941176472,4.382352941176471,17.91176470588235,23,10,73.96969696969697,25.24242424242424,59.81818181818182,7.090909090909091,22.09090909090909,16.393939393939394,22.54545454545455,11.666666666666664,24.90909090909091,15.909090909090908,11.515151515151516,6.636363636363638,3.6060606060606064,16.90909090909091
2016,1314,1231,1,5,28,6,82.26470588235293,30.794117647058826,64.32352941176471,5.382352941176472,17.147058823529413,15.294117647058822,20.735294117647054,14.029411764705882,26.94117647058824,18.11764705882353,10.911764705882351,6.882352941176472,4.382352941176471,17.91176470588235,25,7,82.28125,29.1875,58.25,9.875,23.8125,14.03125,19.40625,12.03125,25.34375,15.96875,13.65625,6.9375,3.96875,18.1875
2016,1314,1323,1,6,28,6,82.26470588235293,30.794117647058826,64.32352941176471,5.382352941176472,17.147058823529413,15.294117647058822,20.735294117647054,14.029411764705882,26.94117647058824,18.11764705882353,10.911764705882351,6.882352941176472,4.382352941176471,17.91176470588235,21,11,75.71875,27.15625,57.625,7.34375,19.90625,14.0625,19.125,10.90625,25.15625,13.46875,9.71875,5.59375,3.90625,15.5
2016,1314,1393,1,10,28,6,82.26470588235293,30.794117647058826,64.32352941176471,5.382352941176472,17.147058823529413,15.294117647058822,20.735294117647054,14.029411764705882,26.94117647058824,18.11764705882353,10.911764705882351,6.882352941176472,4.382352941176471,17.91176470588235,19,13,70.21875,23.9375,56.125,8.75,24.25,13.59375,19.90625,11.8125,23.71875,14.0625,12.125,8.09375,4.0625,16.5625
2016,1344,1425,9,8,23,10,73.96969696969697,25.24242424242424,59.81818181818182,7.090909090909091,22.09090909090909,16.393939393939394,22.54545454545455,11.666666666666664,24.90909090909091,15.909090909090908,11.515151515151516,6.636363636363638,3.6060606060606064,16.90909090909091,21,12,80.84848484848484,28.90909090909091,63.18181818181818,7.878787878787879,20.454545454545453,15.151515151515152,22.33333333333333,12.0,27.45454545454545,14.87878787878788,12.212121212121213,6.333333333333332,5.454545454545454,17.454545454545453
